TrueAbun,EstF1,StdErrF1,ODTradF1,ODPercF1,EstR1,StdErrR1,ODTradR1,ODPercR1,EstF2,StdErrF2,ODTradF2,ODPercF2,EstR2,StdErrR2,ODTradR2,ODPercR2,EstF3,StdErrF3,ODTradF3,ODPercF3,EstR3,StdErrR3,ODTradR3,ODPercR3,EstF4,StdErrF4,ODTradF4,ODPercF4,EstR4,StdErrR4,ODTradR4,ODPercR4,SRS.Est,SRS.StdErr
1000,1023.57555329772,50.5102086421248,1.68473115917155,2.08876819566503,1019.60678506492,45.8813359899918,1.72152370198574,2.03155874835804,1018.03381878003,50.1070774141151,1,2.06432757088659,1019.75138898084,44.6644114160527,1,2.13855776129819,1023.52254708466,50.6208975329596,1,1.69209768490148,1019.56639967171,43.0677558741325,1,2.08154906915879,1054.65103655006,57.1916784968248,1,1.60068651347696,1022.92190208245,42.636279449656,1,2.12085560161692,1165.28092718569,138.817162731202
962,964.33234176707,48.6257279737691,1,2.2872967102392,967.728232902825,43.2018466232674,1,2.22623212426902,961.457679911602,48.4267899051367,1,2.50821029310188,963.316864295062,43.3309135490584,1,2.50103858093744,962.193589290765,48.527958402557,1,1.96330447554588,965.306163905138,42.4341104378745,1,2.500424883176,972.223540707763,50.1380717543214,1,1.76820784058385,964.671943914495,40.0628336895982,1,2.23707153539114,1106.22952884858,118.472368460158
1067,1142.5243583424,53.6717301946727,1,2.0701511870437,1140.21290521491,48.0144052483431,1.14092834442552,2.01215625283208,1140.64411212823,53.6591065212345,1,1.73888414707888,1135.23195461454,45.8404631153559,1.73275859027936,1.8671385411002,1151.46004140536,54.8047088462668,1,1.66776714091646,1137.89739854699,44.989842652559,1.42160408837028,2.03807181666837,1167.15499639647,57.9003324669674,1,1.7527157872449,1144.66188322335,45.3976179286336,1,2.08059357811484,1295.19400352734,137.188778418643
1011,1083.11368423044,52.460099848501,1,1.55351236871449,1082.83675786075,47.6511970965971,1,1.56320728240115,1076.09632078819,51.965004601245,1.09108452491685,1.49800984403207,1073.52735882502,45.2575450585533,1,1.51158227453997,1075.94425423888,52.109239051177,1,1.85908583118259,1073.43437777378,44.7506042812335,1,1.62455261228742,1076.33929218483,52.2167647833379,1,1.99633517155065,1071.9666710056,44.0480326603398,1,1.94581974264847,1224.3323255228,122.75332649994
1032,1050.77292029584,51.590449445981,1,1.40046231111327,1050.30934506299,45.0998997265409,1.20256904201825,1.47266684996543,1043.27825662866,51.0692969361796,1,1.47428073347645,1039.03061631373,43.4521560926657,1,1.50431927952439,1043.48197877114,51.0921347613809,1,1.46081699631544,1043.19552898945,42.3395327854616,1,1.4574005512957,1047.08934591055,51.4607936206673,1,1.60394575623399,1043.42889366254,41.714134583058,1,1.5430992528291,1188.90148652053,127.500509984227
1005,1087.07062673222,52.2924557938409,1.13445283157608,2.52409622500135,1085.95930597967,51.9949294795275,1.22361947277411,2.55785754708917,1082.83717740131,52.0123012756849,1.1514357926593,2.56526083818668,1080.32527010347,48.771062524395,1.06534140352035,2.61442106212705,1085.16819633541,52.2593117676137,1,2.53037129780223,1082.34277215707,48.6803342997262,1,2.88372737578114,1087.72808480394,52.5320040265196,1,2.66790873736816,1083.42528717009,48.7494787908463,1,3.04057920087563,1232.20584530108,143.454547900385
1102,1045.38585258693,51.1777340237475,1,1.30666016441025,1050.84097000871,44.6870659922215,1,1.38476243556036,1042.10994872565,50.9801834142246,1,1.23853026748013,1039.48171102888,41.583660309052,1,1.28469323006511,1043.34051629349,51.152991817281,1,1.30316418698972,1041.38189625158,40.8054936137262,1,1.26815857593817,1046.29132596353,51.4869445860815,1,1.33835674463768,1037.31394635575,39.3255873101467,1,1.36689578798193,1188.90148652053,118.655265846269
1042,963.470462717812,48.7694623314866,1,1.88872800418515,967.50587229546,43.5668651486622,1,1.92454179347348,957.811525200458,48.3194945335652,1,1.86029484524161,959.436109863544,41.6664251681005,1,1.92661874910093,962.59290024518,48.80827284602,1,1.88465069923464,959.866977429094,41.1660745983676,1,1.97352475007495,965.88686016397,49.2013462473947,1,1.79048357518861,960.864235107493,40.8279879372439,1,2.02687796979837,1102.29276895944,109.636820950937
1000,1039.04052173553,51.7730951827777,1,1.81216079274762,1036.44578233408,46.0160413069234,1,1.80289197670806,1033.66219526849,51.4470700311524,1,1.9812686418007,1033.54045618755,45.2227988145096,1,1.89235229338445,1031.74464685444,51.3262096318416,1,1.94327386283351,1032.31633696584,44.1528341837036,1,2.09624372897278,1039.82738858754,52.1417718750323,1,1.97242429905312,1033.85465613232,43.3171429718647,1,2.15236601834799,1165.28092718569,133.804321671273
1003,1039.29574161533,50.6404803044985,1,1.44710066131168,1042.07667622829,45.0616713599033,1,1.4375537665848,1041.0590684448,50.883745780113,1,1.84338964861712,1039.52132256184,43.2221102723034,1,1.81543290854114,1066.22567079087,54.1128460365567,1,1.80184903030749,1040.31019896951,42.3945841034551,1,1.81230596833345,1043.68435168046,51.1084539076356,1,1.79101084298126,1041.16269903401,41.913586595447,1,2.01304442458682,1188.90148652053,127.863331129962
969,979.933525160596,49.5686684273738,1,1.19780934116539,980.534887635007,41.2659364139639,1,1.20558017951132,977.573555563607,49.5225594214528,1,1.28429529609006,975.199135782435,40.2047625759057,1,1.26632515796515,977.362517017115,49.4615487874959,1,1.29893877618567,976.278381078789,38.4523641850078,1,1.29136380964246,981.290140188226,49.8379684014601,1,1.49380016801104,977.73643431639,37.9022346183457,1,1.35213017220844,1114.10304862686,111.525548524002
1006,873.79333673767,46.8304928939213,1,1.14644819763058,874.105498500264,40.8619999222012,1,1.14486078538029,870.168920572548,46.6190095825943,1,1.312928789151,870.00290729986,39.2178171769168,1,1.41524451529789,876.289042319265,47.2544036898517,1,1.46047625512467,872.633074503293,37.8243837094493,1,1.38995261224579,881.444050270197,48.3913028054642,1,1.53783344491868,874.712375991895,37.2861891261717,1,1.56674025763157,992.063492063492,101.625468762405
985,909.011828865304,47.1925682644529,1,2.01819708764781,912.427309671061,44.1752411875213,1,2.09080424221365,901.180276790866,46.5455177377642,1.21659488310305,1.67577187153635,898.789785258682,41.3519363355479,1.1664511965981,1.93969555256405,905.123422587137,46.8830852040025,1,1.83584678263338,902.426918633285,39.7061447325417,1,1.88748100276868,904.15869897686,46.8162206898368,1,1.79799116639268,905.072806600898,39.7025779234005,1,1.9315465932177,1043.24137062232,113.436803477789
1030,1021.0175332064,50.9826143313772,1,1.61745234226254,1023.54372721243,43.9972866810943,1,1.54486595782498,1018.14266817869,50.9026225818198,1,1.59090507052463,1016.85294747713,42.1950644023789,1,1.48286979886476,1020.56327055456,51.1281440477493,1,1.65969794627189,1018.3408295181,41.7282519176043,1,1.55048529080256,1015.8132962732,50.6528438051029,1,1.48784921777321,1018.29112901515,41.3792700183051,1,1.84372374962015,1153.47064751827,112.662058065097
933,983.272919182712,49.1498053202197,1,1.88220750609809,984.078016561587,41.3357181214727,1,1.86471898714238,981.244962987582,49.0366256048343,1,1.68085757253965,980.673637947278,40.1053091799923,1,1.73753716999512,985.194120698736,49.4574006563016,1,1.54184129252584,984.255127483992,39.48583142595,1,1.76158675862924,985.046446802459,49.4112483559752,1,1.65734670197247,983.975422128256,38.3407632537611,1,1.80539103362676,1125.91332829428,125.224475492892
999,1057.79995964159,51.7107692024655,1.00087015416896,1.28600673394957,1055.70372915824,48.9352175554319,1.01284029521149,1.16774264616466,1058.85491037744,51.9345088542006,1,1.98797742625644,1055.88302583619,45.8621162459048,1,2.01566794281724,1062.51125901594,52.3289331807835,1,1.74376114639809,1058.11040434194,44.4212306236612,1,2.20059690854628,1067.48625342816,52.717732911872,1,1.95930277601689,1060.4730753082,44.0704012719238,1,2.26287124376752,1196.77500629882,123.995908538811
1026,1007.96629432313,49.8545376328335,1,1.27840069041604,1007.66651366233,41.2340686793033,1,1.26012146822247,1004.11974361377,49.5889197490881,1,1.05559116638765,1004.00542510346,40.0827422418548,1,1.20172401283223,1005.66222345246,49.7849900445587,1,1.1490141069115,1005.34021102299,38.861855157969,1,1.22637375700852,1005.43537034042,49.8239577154831,1,1.19048803516331,1005.31993811402,38.6074297692252,1,1.29081701838479,1153.47064751827,127.876775386501
982,1003.54777730642,49.1148267697623,1,1.33569969955112,1004.02715186585,39.2672591749541,1,1.32650753308526,1001.4454059703,48.9803108569842,1,1.15800831784953,999.600685115037,36.5637731709942,1,1.17201974992518,1001.9813163306,49.0186356679505,1,1.27447680668144,999.949764772466,36.4998689486334,1,1.196734714735,1002.69494731297,49.0581908280076,1,1.29264701176309,1000.09683297325,36.4303775157362,1.16666019434999,1.29364466323399,1161.34416729655,117.78608634337
983,919.325760787906,47.8057329316426,1,1.21754572963032,921.491973050348,40.5445874389886,1,1.1892486960978,908.600968497928,46.883766576799,1,1.0745029719422,911.112858718014,37.7265404124771,1,1.12328704744498,912.093461556471,47.2731547605463,1,1.21518242584375,913.876336085922,37.3953197071672,1,1.24858866079375,914.817326596226,47.9196899560348,1,1.13859651228053,912.638887952637,37.0303319111732,1,1.35366799299161,1047.17813051146,117.55207376553
1049,1054.92831094572,50.7123758438593,1,1.74536530948528,1058.40473080016,44.7410942224253,1,1.7183409497334,1051.03152001726,50.4366387358552,1,1.64421758950596,1054.40509231863,43.3020585047094,1,1.7436424357904,1051.54017533833,50.5142104294854,1,1.61765622816628,1053.43198924322,41.459393285877,1,1.74325973972028,1051.39979027915,50.5570528761234,1,1.61886233185757,1054.19780344862,41.4600574238559,1,1.8584594843664,1212.52204585538,140.038893142885
1036,1050.87448170031,51.1643458478389,1,1.98138218603129,1048.63121623059,48.9044749763765,1,1.95719399064125,1048.59608716509,51.0591815491885,1,2.2509048212755,1048.68710770442,48.1104622865493,1,2.36054277483809,1046.86955155469,50.9609509302654,1,2.2176216046054,1048.43942565782,47.2928397063182,1,2.48772792262649,1050.69982564748,51.386035782329,1.30216606297634,2.04996269377675,1048.17804251144,46.7261167083795,1,2.64276962436747,1196.77500629882,145.722978536996
1018,1088.13893484448,53.2148256558635,1,1.41641264633367,1087.71404390722,44.287289352148,1,1.40281547842434,1085.63144697818,53.1042998806348,1.01376170592767,1.49045253516094,1081.68501059528,43.4429554081179,1,1.59918476521752,1091.48191222871,53.5824238388603,1,1.37587168271898,1084.25580168068,42.4170473981554,1,1.51620312898922,1094.13161948249,55.7729244580106,1,1.48427426713257,1087.56317594627,41.5215737395671,1,1.56771615519504,1216.45880574452,126.29464305591
961,957.75054406891,48.1307768507819,1,1.33206067227027,955.575889915309,40.6154702357209,1,1.26018605948246,955.35721184868,47.9291305797552,1,1.34910897334691,951.940120873928,38.7448168559779,1.50490219470884,1.27629967505212,955.996607130692,48.0052228315457,1,1.40343708630762,955.90974732916,38.6388980115573,1,1.3465304293127,953.918021329178,47.8545905903167,1,1.50313724882226,957.016613184934,38.3484303951387,1,1.41163841831289,1106.22952884858,99.562617109594
1073,1055.87534081365,50.626825087853,1,2.21560926345824,1055.58720091374,46.3440436733308,1,2.22511866973651,1053.80428552605,50.5214492522693,1,2.24415815682946,1056.76449060631,46.4511071121785,1,2.36157734680261,1056.17257686358,50.8107294225751,1,2.36786028072248,1055.99138417174,45.7265901293122,1,2.4550904894385,1054.53968872297,50.7085496319245,1,2.46160115879004,1056.73448694389,44.8436611275689,1,2.55479698162257,1216.45880574452,150.788103038905
984,869.379869333114,46.2130393986326,1,1.34845160433278,869.41406684565,39.0073203372835,1,1.32228243476992,867.461361547968,46.1050805114594,1,1.27491213547225,867.664752676364,37.0441987143439,1,1.28468744616743,868.249531148337,46.26502159967,1,1.32751056676063,867.319978717202,35.4906344561753,1,1.18193451615063,866.416717562858,46.2306110535082,1,1.49354561059997,867.672475354321,35.1943231194946,1,1.50177864116176,996.000251952632,103.215519073576
1032,1036.88770140552,50.426701668519,1,1.49528018911446,1036.21370304222,42.6332139641272,1.16811114465726,1.49933137321118,1035.93157059579,50.3791866624432,1,1.65607065259842,1034.38229120023,42.5050565539009,1,1.60176109655996,1037.5777807479,50.5914651148386,1,1.68946200345572,1033.13553075357,40.0533336601332,6.87092133033431,1.6730739442751,1040.88700637289,51.1025314067522,1,1.63585953364804,1033.77237414504,39.5207329718489,7.67752896237191,1.91581413099827,1188.90148652053,121.357455160097
1007,974.412290999239,49.0422426277716,1,1.48609948469257,975.801882744491,43.7432865709821,1,1.47482071743895,969.084451402427,48.6351668231338,1,1.64825587818003,970.334077037991,41.9552936050621,1,1.7366567689443,974.880296511862,49.1718524931658,1,1.56804960302067,973.068163630034,40.7003209648349,1,1.62295862486686,980.120700730175,50.094599343248,1,1.71888071669065,973.241577226278,40.4010334109855,1,1.81521401076466,1114.10304862686,107.183352761067
1013,1061.68884777111,51.3196165110928,1,1.77901753035837,1063.84019516313,44.9377346071954,1,1.80080577425629,1051.18253903257,50.4712552622757,1,1.81112751264751,1052.62093755638,43.8162515960122,1,1.76027345392535,1055.88840480449,50.9396963901678,1,1.68363567024301,1055.6517333688,42.2470829522008,1,1.71788912016325,1056.79208774358,51.1227831440305,1,1.85152236504094,1056.48601302207,41.9748705197634,1,1.91319267500306,1212.52204585538,127.211594363205
1058,1136.47640629362,53.4000929391432,1,1.50745259484634,1139.26202439632,45.8677965210452,1,1.50260723604074,1127.86518797235,52.7987960107132,1,1.56457125559398,1128.81200841283,45.3017331034657,1,1.60369577681218,1134.86636307437,53.4371065459894,1,1.47690997971217,1132.677783305,42.8906780435564,1,1.65153913832005,1138.98482038573,54.1976319663548,1,1.77040110589759,1132.81769940996,42.9697163485816,1,1.79193961998827,1291.2572436382,127.116724986569
1026,1009.30513996792,49.7940926838673,1,1.53034686718011,1011.97813606144,42.9257379322714,1,1.51601409692595,1002.41741457223,49.2168296289621,1,1.39861845248928,1000.67779428309,40.1222205850049,1,1.33290690480595,1005.65304439966,49.4850997213063,1,1.2654744659634,1005.71342533965,39.5182286830197,1,1.29991919198615,1007.95286143656,49.721148741429,1,1.44827724703273,1006.22580700814,39.2706388680191,1,1.35428183208045,1157.40740740741,107.398210584531
1036,1134.32759622607,53.6612651687667,1,1.35783257399928,1137.10048028039,45.5914443110114,1,1.40190304328291,1126.93159903003,53.1517424273715,1,1.29045133915756,1127.58102885265,44.7892027992734,1,1.39824122809783,1136.67316582502,54.3327423063122,1,1.43741607816435,1130.82343547367,44.6550632182271,1,1.42554665494975,1128.32926299026,53.5743476845782,1,1.49267656830427,1130.60242303358,44.027881227324,1,1.53668024064504,1283.38372385991,127.855782857565
999,1113.81664571768,52.3374174099068,1,1.64548664547784,1113.97745729141,44.7028580318274,1,1.64028936452663,1108.60188046295,51.9641877459575,1,1.53434464890779,1108.88939949515,43.32548001536,1,1.64411462828452,1113.24398495994,52.4546124168282,1,1.7872537866266,1112.7806813472,43.5760720327374,1,1.79448367284189,1117.50584728796,53.1875799196226,1,1.8139523766018,1113.22496692346,43.6135536821056,1,1.95944341077874,1275.51020408163,133.884841625137
1028,988.836721454814,50.4744674699131,1,1.70854412427887,989.124061365309,44.1815599995343,1,1.68701812015466,993.304896838734,51.0637531212061,1,1.43866102479132,988.361667011556,42.153593773241,1,1.62212092305531,996.135909419197,51.3979281022128,1,1.39414064409891,990.779177932669,40.8063027544188,1,1.53407751408402,1003.69778059116,53.9602634204285,1,1.37673829486514,991.626333689079,40.6482308103307,1,1.63158637914396,1110.16628873772,113.989627637795
1024,1041.42919968087,50.447219841167,1,2.46209688613145,1041.8512201204,46.7447172528079,1,2.45914853804048,1037.86179301705,50.1973531549001,1,2.39420605040218,1038.40139077485,46.2077674708516,1,2.515170380208,1046.07383295349,51.0509231259432,1.11293374694029,1.94894315594269,1039.81673546672,44.9259332470939,1,2.46749764376594,1058.57020622329,53.1364956633599,1,1.99322369451207,1045.05146173726,43.9247473451568,1,2.27339763186251,1196.77500629882,114.881144672117
996,999.864412752505,50.5427872768451,1,1.59692139009343,998.924954915041,43.8340382898366,1,1.58226170005466,997.855075360759,50.4868324050216,1,1.6490100916104,998.169527813723,43.7367352931917,1,1.7107878990839,998.294750119587,50.6175480940784,1,2.01806127260112,999.073404511064,43.0395794478467,1,1.77973521585964,1000.70715886269,50.8472156119516,1,1.66897788145582,998.50738981613,42.844987975326,1,1.93708455567917,1125.91332829428,108.367359949602
1037,1083.73903026823,52.7414885649963,1,1.68747360310917,1088.7455374705,47.6033961919975,1,1.62198823225178,1081.32544215227,52.6488192364938,1,1.77623849499593,1079.54418156696,45.2987715981475,1,1.83228597545731,1089.36227458491,53.4070963803562,1,1.71720610772393,1081.76310299889,44.1342371187447,1,1.85308786925395,1105.89494123892,56.8527857404081,1,1.62454445668731,1087.00257941664,43.2426015027752,1,1.79551970312791,1220.39556563366,130.796080968482
